tokens per iteration will be: 491,520
Initializing a new model from scratch
Initializing a new model from scratch
number of parameters: 120.01M
/users/4/serra082/gpt2mla/train_mla.py:184: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
using fused AdamW: True
step 0: train loss 10.9600, val loss 10.9594
iter 21000: loss 3.2970, time 14071.98ms, mfu 22.77%
iter 21010: loss 3.1017, time 2608.82ms, mfu 23.01%
iter 21020: loss 3.2644, time 2590.71ms, mfu 23.24%
iter 21030: loss 3.1898, time 2580.06ms, mfu 23.46%
iter 21040: loss 3.0530, time 2580.51ms, mfu 23.66%
iter 21050: loss 3.4084, time 2597.58ms, mfu 23.82%
iter 21060: loss 3.1097, time 2677.88ms, mfu 23.89%
iter 21070: loss 2.9635, time 2579.23ms, mfu 24.04%
iter 21080: loss 3.2556, time 2641.07ms, mfu 24.13%
iter 21090: loss 3.0619, time 2590.90ms, mfu 24.25%
iter 21100: loss 3.1218, time 2638.43ms, mfu 24.31%
iter 21110: loss 3.1452, time 2591.93ms, mfu 24.41%
iter 21120: loss 3.1567, time 2610.98ms, mfu 24.48%
iter 21130: loss 3.0124, time 2766.18ms, mfu 24.41%
iter 21140: loss 3.0621, time 2577.82ms, mfu 24.51%
iter 21150: loss 3.0871, time 2683.63ms, mfu 24.51%
iter 21160: loss 2.9757, time 2715.80ms, mfu 24.47%
iter 21170: loss 3.4321, time 2578.29ms, mfu 24.57%
iter 21180: loss 3.1290, time 2692.16ms, mfu 24.55%
iter 21190: loss 3.1920, time 2589.98ms, mfu 24.63%
iter 21200: loss 3.1705, time 2592.83ms, mfu 24.70%
iter 21210: loss 2.7850, time 2664.21ms, mfu 24.69%
iter 21220: loss 3.1401, time 2579.38ms, mfu 24.77%
iter 21230: loss 3.3421, time 2611.35ms, mfu 24.81%
iter 21240: loss 3.0548, time 2727.32ms, mfu 24.73%
iter 21250: loss 3.0515, time 2579.01ms, mfu 24.80%
iter 21260: loss 3.2780, time 2666.40ms, mfu 24.79%
iter 21270: loss 3.1922, time 2576.47ms, mfu 24.86%
iter 21280: loss 3.1779, time 2577.90ms, mfu 24.92%
iter 21290: loss 3.3730, time 2659.31ms, mfu 24.89%
iter 21300: loss 3.3015, time 2578.23ms, mfu 24.95%
iter 21310: loss 2.7321, time 2589.19ms, mfu 24.99%
iter 21320: loss 3.0810, time 2613.56ms, mfu 25.00%
iter 21330: loss 3.1117, time 2585.88ms, mfu 25.04%
iter 21340: loss 3.2478, time 2636.21ms, mfu 25.03%
iter 21350: loss 2.8311, time 2628.54ms, mfu 25.02%
iter 21360: loss 3.2005, time 2602.83ms, mfu 25.04%
iter 21370: loss 3.1310, time 2591.59ms, mfu 25.07%
iter 21380: loss 3.1067, time 2595.99ms, mfu 25.09%
iter 21390: loss 3.1192, time 2579.68ms, mfu 25.13%
iter 21400: loss 2.8718, time 2578.00ms, mfu 25.16%
iter 21410: loss 3.0949, time 2578.55ms, mfu 25.19%
iter 21420: loss 3.2452, time 2577.16ms, mfu 25.22%
iter 21430: loss 3.1437, time 2579.25ms, mfu 25.24%
iter 21440: loss 2.8117, time 2579.87ms, mfu 25.26%
iter 21450: loss 3.0061, time 2578.92ms, mfu 25.28%
iter 21460: loss 3.3126, time 2731.62ms, mfu 25.16%
iter 21470: loss 2.8104, time 2630.93ms, mfu 25.13%
iter 21480: loss 3.0326, time 2578.38ms, mfu 25.17%
iter 21490: loss 2.9749, time 2615.23ms, mfu 25.16%
iter 21500: loss 3.1436, time 2682.42ms, mfu 25.09%
iter 21510: loss 3.2851, time 2633.69ms, mfu 25.07%
iter 21520: loss 3.1188, time 2738.90ms, mfu 24.96%
iter 21530: loss 3.1320, time 2649.47ms, mfu 24.94%
iter 21540: loss 3.3168, time 2606.04ms, mfu 24.97%
iter 21550: loss 2.8517, time 2583.63ms, mfu 25.01%
iter 21560: loss 3.1587, time 2681.95ms, mfu 24.96%
iter 21570: loss 3.2928, time 2580.11ms, mfu 25.01%
iter 21580: loss 3.0102, time 2592.59ms, mfu 25.04%
iter 21590: loss 3.2712, time 2586.11ms, mfu 25.07%
iter 21600: loss 3.0613, time 2609.32ms, mfu 25.08%
iter 21610: loss 2.7404, time 2573.88ms, mfu 25.12%
iter 21620: loss 3.3800, time 2578.63ms, mfu 25.16%
iter 21630: loss 2.9475, time 2592.42ms, mfu 25.17%
iter 21640: loss 3.2713, time 2579.98ms, mfu 25.20%
iter 21650: loss 3.0172, time 2573.83ms, mfu 25.23%
iter 21660: loss 3.3764, time 2626.33ms, mfu 25.21%
iter 21670: loss 2.9791, time 2579.20ms, mfu 25.23%
iter 21680: loss 3.1713, time 2589.92ms, mfu 25.24%
iter 21690: loss 2.8526, time 2631.13ms, mfu 25.21%
iter 21700: loss 3.2572, time 2751.28ms, mfu 25.08%
iter 21710: loss 2.6345, time 2595.19ms, mfu 25.10%
iter 21720: loss 3.6003, time 2580.23ms, mfu 25.13%
iter 21730: loss 3.0585, time 2634.91ms, mfu 25.11%
iter 21740: loss 3.0282, time 2605.97ms, mfu 25.12%
iter 21750: loss 2.9893, time 2580.78ms, mfu 25.15%
iter 21760: loss 3.1157, time 2610.92ms, mfu 25.15%
iter 21770: loss 3.1919, time 2600.22ms, mfu 25.16%
iter 21780: loss 3.0952, time 2579.45ms, mfu 25.19%
iter 21790: loss 3.1321, time 2678.27ms, mfu 25.12%
iter 21800: loss 3.0385, time 2629.34ms, mfu 25.10%
iter 21810: loss 3.3078, time 2578.11ms, mfu 25.14%
iter 21820: loss 3.0903, time 2572.52ms, mfu 25.18%
iter 21830: loss 3.1361, time 2577.25ms, mfu 25.21%
iter 21840: loss 3.2221, time 2910.31ms, mfu 24.94%
iter 21850: loss 3.1458, time 2676.64ms, mfu 24.90%
iter 21860: loss 3.2435, time 2580.78ms, mfu 24.95%
iter 21870: loss 3.0921, time 2839.07ms, mfu 24.77%
iter 21880: loss 3.1562, time 2671.41ms, mfu 24.75%
iter 21890: loss 3.2269, time 2576.91ms, mfu 24.82%
iter 21900: loss 3.1134, time 2592.89ms, mfu 24.87%
iter 21910: loss 3.2046, time 2575.33ms, mfu 24.93%
iter 21920: loss 3.0161, time 2628.08ms, mfu 24.94%
iter 21930: loss 3.1199, time 2576.35ms, mfu 24.99%
iter 21940: loss 3.1125, time 2591.45ms, mfu 25.03%
iter 21950: loss 3.2206, time 2585.71ms, mfu 25.06%
iter 21960: loss 3.0185, time 2607.59ms, mfu 25.07%
iter 21970: loss 3.2893, time 2832.61ms, mfu 24.88%
iter 21980: loss 3.1355, time 2604.58ms, mfu 24.91%
iter 21990: loss 2.9588, time 2578.01ms, mfu 24.97%
step 22000: train loss 3.1123, val loss 3.1320
saving checkpoint to out-mla
iter 22000: loss 3.2267, time 14199.96ms, mfu 22.93%
iter 22010: loss 3.3613, time 2654.63ms, mfu 23.11%
iter 22020: loss 3.0899, time 2578.71ms, mfu 23.35%
iter 22030: loss 2.8888, time 2588.77ms, mfu 23.55%
iter 22040: loss 3.4214, time 2636.55ms, mfu 23.68%
iter 22050: loss 3.4641, time 2592.72ms, mfu 23.85%
iter 22060: loss 3.2823, time 2664.95ms, mfu 23.93%
iter 22070: loss 2.9933, time 2905.29ms, mfu 23.79%
iter 22080: loss 2.8762, time 2636.01ms, mfu 23.90%
iter 22090: loss 3.0725, time 2814.90ms, mfu 23.84%
iter 22100: loss 3.2323, time 2656.35ms, mfu 23.93%
iter 22110: loss 3.0590, time 2820.47ms, mfu 23.87%
iter 22120: loss 3.1068, time 2636.40ms, mfu 23.97%
iter 22130: loss 3.0380, time 2577.92ms, mfu 24.12%
iter 22140: loss 3.2608, time 2580.35ms, mfu 24.25%
iter 22150: loss 3.0859, time 2634.37ms, mfu 24.32%
iter 22160: loss 3.1043, time 2580.52ms, mfu 24.43%
iter 22170: loss 3.0048, time 2577.07ms, mfu 24.53%
iter 22180: loss 3.0625, time 2578.41ms, mfu 24.63%
iter 22190: loss 3.1228, time 2597.46ms, mfu 24.69%
iter 22200: loss 3.2579, time 2849.58ms, mfu 24.52%
iter 22210: loss 3.4215, time 2576.08ms, mfu 24.62%
iter 22220: loss 3.1540, time 2595.67ms, mfu 24.69%
iter 22230: loss 2.9834, time 2643.35ms, mfu 24.70%
iter 22240: loss 3.1150, time 2672.60ms, mfu 24.69%
iter 22250: loss 3.0650, time 2578.63ms, mfu 24.76%
iter 22260: loss 3.1885, time 2819.12ms, mfu 24.62%
iter 22270: loss 3.1880, time 2623.45ms, mfu 24.66%
iter 22280: loss 2.9248, time 2609.94ms, mfu 24.71%
iter 22290: loss 3.0139, time 2693.41ms, mfu 24.67%
iter 22300: loss 2.7855, time 2657.39ms, mfu 24.68%
iter 22310: loss 3.1426, time 2850.15ms, mfu 24.51%
iter 22320: loss 3.0858, time 2601.34ms, mfu 24.58%
iter 22330: loss 3.0513, time 2600.13ms, mfu 24.65%
iter 22340: loss 3.2277, time 2605.16ms, mfu 24.70%
iter 22350: loss 3.0858, time 2584.35ms, mfu 24.77%
iter 22360: loss 3.1896, time 2933.73ms, mfu 24.53%
iter 22370: loss 2.9480, time 2675.73ms, mfu 24.53%
iter 22380: loss 3.2893, time 2579.30ms, mfu 24.62%
iter 22390: loss 3.0857, time 2588.87ms, mfu 24.70%
iter 22400: loss 3.1069, time 2806.22ms, mfu 24.57%
iter 22410: loss 3.1708, time 2577.33ms, mfu 24.66%
iter 22420: loss 3.1273, time 2577.56ms, mfu 24.74%
iter 22430: loss 3.0922, time 2614.04ms, mfu 24.78%
iter 22440: loss 3.1251, time 2628.11ms, mfu 24.80%
iter 22450: loss 3.4447, time 2594.79ms, mfu 24.85%
iter 22460: loss 3.0119, time 2608.31ms, mfu 24.88%
iter 22470: loss 3.1061, time 2597.20ms, mfu 24.92%
iter 22480: loss 3.0369, time 2704.28ms, mfu 24.85%
iter 22490: loss 3.1345, time 2605.20ms, mfu 24.89%
iter 22500: loss 2.8959, time 2577.91ms, mfu 24.94%
iter 22510: loss 3.1615, time 2687.33ms, mfu 24.89%
iter 22520: loss 3.0192, time 2577.77ms, mfu 24.95%
iter 22530: loss 3.1830, time 2579.37ms, mfu 25.00%
iter 22540: loss 3.3246, time 2637.83ms, mfu 24.99%
iter 22550: loss 3.0622, time 2595.02ms, mfu 25.02%
iter 22560: loss 3.0591, time 2589.95ms, mfu 25.05%
iter 22570: loss 3.1535, time 2666.59ms, mfu 25.01%
iter 22580: loss 3.1533, time 2790.82ms, mfu 24.86%
iter 22590: loss 3.2130, time 2692.17ms, mfu 24.81%
iter 22600: loss 2.9875, time 2577.38ms, mfu 24.88%
iter 22610: loss 2.9200, time 2579.55ms, mfu 24.93%
iter 22620: loss 2.9243, time 2657.02ms, mfu 24.91%
iter 22630: loss 3.1974, time 2591.15ms, mfu 24.95%
iter 22640: loss 3.1207, time 2608.47ms, mfu 24.97%
iter 22650: loss 2.9727, time 2629.57ms, mfu 24.97%
iter 22660: loss 2.8117, time 2607.32ms, mfu 24.99%
iter 22670: loss 3.1415, time 2593.59ms, mfu 25.02%
iter 22680: loss 3.3454, time 2580.57ms, mfu 25.07%
iter 22690: loss 3.0305, time 2593.42ms, mfu 25.09%
iter 22700: loss 3.1315, time 2574.09ms, mfu 25.13%
iter 22710: loss 3.1884, time 2692.40ms, mfu 25.06%
iter 22720: loss 3.1677, time 2590.72ms, mfu 25.08%
iter 22730: loss 3.2668, time 2725.85ms, mfu 24.98%
iter 22740: loss 2.9328, time 2580.75ms, mfu 25.03%
iter 22750: loss 3.1916, time 2592.78ms, mfu 25.06%
iter 22760: loss 3.0971, time 2735.13ms, mfu 24.95%
iter 22770: loss 3.1992, time 2595.66ms, mfu 24.99%
iter 22780: loss 3.4001, time 2601.10ms, mfu 25.01%
iter 22790: loss 3.2298, time 2601.75ms, mfu 25.03%
iter 22800: loss 2.8868, time 2577.82ms, mfu 25.08%
iter 22810: loss 3.0618, time 2591.34ms, mfu 25.10%
iter 22820: loss 2.9666, time 2649.57ms, mfu 25.07%
iter 22830: loss 3.0106, time 2591.87ms, mfu 25.09%
iter 22840: loss 2.9180, time 2579.10ms, mfu 25.13%
iter 22850: loss 2.8700, time 2576.15ms, mfu 25.16%
iter 22860: loss 2.8839, time 2577.76ms, mfu 25.19%
iter 22870: loss 2.9503, time 2729.79ms, mfu 25.08%
iter 22880: loss 2.8989, time 2576.86ms, mfu 25.12%
iter 22890: loss 3.2567, time 2594.46ms, mfu 25.14%
iter 22900: loss 3.1050, time 2880.28ms, mfu 24.90%
iter 22910: loss 2.9199, time 2605.58ms, mfu 24.93%
iter 22920: loss 3.1269, time 2575.94ms, mfu 24.99%
iter 22930: loss 3.0596, time 2622.71ms, mfu 24.99%
iter 22940: loss 3.2177, time 2766.57ms, mfu 24.86%
iter 22950: loss 3.4302, time 2855.73ms, mfu 24.68%
iter 22960: loss 3.0291, time 2578.89ms, mfu 24.75%
iter 22970: loss 3.1804, time 2593.18ms, mfu 24.81%
iter 22980: loss 3.1575, time 2582.13ms, mfu 24.87%
iter 22990: loss 2.9665, time 2661.76ms, mfu 24.85%
step 23000: train loss 3.1223, val loss 3.1225
saving checkpoint to out-mla
iter 23000: loss 3.0439, time 14325.00ms, mfu 22.82%
iter 23010: loss 3.1031, time 2576.46ms, mfu 23.09%
iter 23020: loss 3.1435, time 2816.89ms, mfu 23.11%
iter 23030: loss 3.2406, time 2684.33ms, mfu 23.24%
iter 23040: loss 3.0455, time 2593.42ms, mfu 23.45%
iter 23050: loss 3.1248, time 2663.33ms, mfu 23.57%
iter 23060: loss 3.1414, time 2578.13ms, mfu 23.76%
iter 23070: loss 2.9937, time 2579.43ms, mfu 23.93%
iter 23080: loss 3.1290, time 2579.22ms, mfu 24.08%
iter 23090: loss 2.7194, time 2575.87ms, mfu 24.22%
iter 23100: loss 3.1724, time 2651.82ms, mfu 24.27%
iter 23110: loss 2.8366, time 2580.51ms, mfu 24.39%
iter 23120: loss 3.0497, time 2580.24ms, mfu 24.49%
iter 23130: loss 3.1132, time 2720.36ms, mfu 24.46%
iter 23140: loss 2.7881, time 2578.20ms, mfu 24.56%
iter 23150: loss 3.2097, time 2615.10ms, mfu 24.61%
iter 23160: loss 3.0578, time 2607.83ms, mfu 24.67%
iter 23170: loss 3.3603, time 2580.59ms, mfu 24.75%
iter 23180: loss 2.9782, time 2637.14ms, mfu 24.76%
iter 23190: loss 3.4777, time 2692.54ms, mfu 24.72%
iter 23200: loss 3.0341, time 2631.85ms, mfu 24.74%
iter 23210: loss 3.3049, time 2611.24ms, mfu 24.78%
iter 23220: loss 3.0318, time 2575.33ms, mfu 24.85%
iter 23230: loss 2.9672, time 2578.76ms, mfu 24.91%
iter 23240: loss 3.0188, time 2700.98ms, mfu 24.85%
iter 23250: loss 3.0152, time 2607.04ms, mfu 24.88%
iter 23260: loss 3.0869, time 2585.62ms, mfu 24.94%
iter 23270: loss 3.0240, time 2624.39ms, mfu 24.94%
iter 23280: loss 3.2171, time 2578.05ms, mfu 24.99%
iter 23290: loss 3.1122, time 2578.63ms, mfu 25.04%
iter 23300: loss 2.9234, time 2879.14ms, mfu 24.82%
iter 23310: loss 3.0807, time 2578.37ms, mfu 24.88%
iter 23320: loss 3.0566, time 2602.52ms, mfu 24.91%
iter 23330: loss 3.0361, time 2739.77ms, mfu 24.82%
iter 23340: loss 3.4238, time 2579.46ms, mfu 24.88%
iter 23350: loss 2.9289, time 2640.82ms, mfu 24.88%
iter 23360: loss 3.1617, time 2603.96ms, mfu 24.91%
iter 23370: loss 3.1445, time 2778.34ms, mfu 24.78%
iter 23380: loss 3.0478, time 2673.14ms, mfu 24.76%
iter 23390: loss 3.0297, time 2903.57ms, mfu 24.55%
iter 23400: loss 3.0836, time 2611.25ms, mfu 24.60%
iter 23410: loss 2.8421, time 2594.85ms, mfu 24.67%
iter 23420: loss 3.0273, time 2577.52ms, mfu 24.75%
iter 23430: loss 3.2377, time 2682.05ms, mfu 24.72%
iter 23440: loss 3.2547, time 2579.64ms, mfu 24.80%
iter 23450: loss 3.0056, time 2581.41ms, mfu 24.86%
iter 23460: loss 3.1800, time 2679.82ms, mfu 24.82%
iter 23470: loss 3.2197, time 2579.96ms, mfu 24.89%
iter 23480: loss 3.1006, time 2607.94ms, mfu 24.91%
iter 23490: loss 3.0844, time 2579.67ms, mfu 24.97%
iter 23500: loss 3.3013, time 2579.09ms, mfu 25.02%
iter 23510: loss 3.0207, time 2579.61ms, mfu 25.06%
iter 23520: loss 3.3488, time 2661.41ms, mfu 25.02%
iter 23530: loss 3.2027, time 2579.94ms, mfu 25.06%
iter 23540: loss 3.3935, time 2641.34ms, mfu 25.04%
iter 23550: loss 3.0285, time 2578.87ms, mfu 25.08%
iter 23560: loss 2.7437, time 2706.76ms, mfu 25.00%
iter 23570: loss 3.1791, time 2578.77ms, mfu 25.04%
iter 23580: loss 3.2737, time 2575.97ms, mfu 25.09%
iter 23590: loss 3.1450, time 2659.64ms, mfu 25.05%
iter 23600: loss 3.1491, time 3030.83ms, mfu 24.71%
iter 23610: loss 2.9620, time 2690.56ms, mfu 24.68%
iter 23620: loss 3.1722, time 2572.13ms, mfu 24.76%
iter 23630: loss 3.3558, time 2582.06ms, mfu 24.83%
iter 23640: loss 2.9683, time 2603.56ms, mfu 24.87%
iter 23650: loss 3.0728, time 2716.27ms, mfu 24.80%
iter 23660: loss 3.3418, time 2944.15ms, mfu 24.55%
iter 23670: loss 3.0588, time 2589.21ms, mfu 24.63%
iter 23680: loss 3.2989, time 2669.72ms, mfu 24.62%
iter 23690: loss 3.4239, time 2577.79ms, mfu 24.71%
iter 23700: loss 3.3093, time 2696.17ms, mfu 24.67%
iter 23710: loss 3.2209, time 2642.48ms, mfu 24.69%
iter 23720: loss 3.1900, time 2659.79ms, mfu 24.69%
iter 23730: loss 3.1216, time 2757.12ms, mfu 24.60%
iter 23740: loss 3.1084, time 2624.73ms, mfu 24.64%
iter 23750: loss 3.0729, time 2575.18ms, mfu 24.72%
iter 23760: loss 3.3545, time 2588.41ms, mfu 24.79%
iter 23770: loss 3.0083, time 2591.10ms, mfu 24.84%
iter 23780: loss 3.0733, time 2576.96ms, mfu 24.91%
iter 23790: loss 2.9224, time 2581.97ms, mfu 24.96%
iter 23800: loss 3.2285, time 2609.94ms, mfu 24.98%
iter 23810: loss 3.1747, time 2671.56ms, mfu 24.94%
iter 23820: loss 3.0797, time 2634.20ms, mfu 24.93%
iter 23830: loss 3.0525, time 2774.82ms, mfu 24.81%
iter 23840: loss 2.8783, time 2626.39ms, mfu 24.82%
iter 23850: loss 2.8749, time 2627.32ms, mfu 24.84%
iter 23860: loss 3.0105, time 2594.19ms, mfu 24.89%
iter 23870: loss 3.0790, time 2592.16ms, mfu 24.93%
iter 23880: loss 3.1764, time 2631.74ms, mfu 24.93%
iter 23890: loss 3.0263, time 2578.50ms, mfu 24.98%
iter 23900: loss 3.0967, time 2626.77ms, mfu 24.98%
iter 23910: loss 3.0681, time 2596.56ms, mfu 25.01%
iter 23920: loss 3.1019, time 2580.72ms, mfu 25.06%
iter 23930: loss 3.0641, time 2614.22ms, mfu 25.06%
iter 23940: loss 3.0883, time 2591.27ms, mfu 25.09%
iter 23950: loss 3.0023, time 2766.08ms, mfu 24.95%
iter 23960: loss 3.2239, time 2610.13ms, mfu 24.97%
iter 23970: loss 3.1692, time 2612.67ms, mfu 24.99%
iter 23980: loss 2.8927, time 2578.61ms, mfu 25.03%
iter 23990: loss 2.9794, time 2579.12ms, mfu 25.08%
step 24000: train loss 3.0944, val loss 3.1053
saving checkpoint to out-mla
iter 24000: loss 2.7828, time 14125.56ms, mfu 23.03%
iter 24010: loss 3.0524, time 2591.82ms, mfu 23.26%
iter 24020: loss 3.3762, time 2580.54ms, mfu 23.48%
iter 24030: loss 3.2566, time 2647.49ms, mfu 23.61%
iter 24040: loss 2.9841, time 2577.93ms, mfu 23.80%
iter 24050: loss 3.1605, time 2910.88ms, mfu 23.67%
iter 24060: loss 2.5551, time 2577.99ms, mfu 23.85%
iter 24070: loss 2.9712, time 2619.52ms, mfu 23.97%
iter 24080: loss 3.1509, time 2614.57ms, mfu 24.08%
iter 24090: loss 3.1984, time 2582.78ms, mfu 24.22%
iter 24100: loss 3.2156, time 2595.97ms, mfu 24.32%
iter 24110: loss 3.0811, time 2773.07ms, mfu 24.26%
iter 24120: loss 2.9487, time 2578.30ms, mfu 24.38%
iter 24130: loss 3.2293, time 2605.34ms, mfu 24.46%
iter 24140: loss 3.2614, time 2580.83ms, mfu 24.56%
iter 24150: loss 3.0357, time 2578.15ms, mfu 24.65%
iter 24160: loss 2.5081, time 2641.72ms, mfu 24.67%
iter 24170: loss 3.5365, time 2618.27ms, mfu 24.71%
iter 24180: loss 3.2165, time 2578.72ms, mfu 24.78%
iter 24190: loss 2.9966, time 2769.52ms, mfu 24.67%
iter 24200: loss 2.8616, time 2596.70ms, mfu 24.73%
iter 24210: loss 3.1517, time 2579.78ms, mfu 24.81%
iter 24220: loss 2.9283, time 2670.46ms, mfu 24.78%
iter 24230: loss 2.9979, time 2795.99ms, mfu 24.65%
iter 24240: loss 3.0097, time 2839.36ms, mfu 24.50%
iter 24250: loss 3.2240, time 2711.81ms, mfu 24.47%
iter 24260: loss 3.2318, time 2590.73ms, mfu 24.56%
iter 24270: loss 3.3476, time 2579.26ms, mfu 24.65%
iter 24280: loss 2.7088, time 2673.39ms, mfu 24.64%
iter 24290: loss 3.0842, time 2602.42ms, mfu 24.70%
iter 24300: loss 3.2938, time 2766.85ms, mfu 24.60%
iter 24310: loss 3.3175, time 2626.83ms, mfu 24.64%
iter 24320: loss 3.0330, time 2591.56ms, mfu 24.71%
iter 24330: loss 2.8099, time 2578.66ms, mfu 24.78%
iter 24340: loss 2.4507, time 2715.12ms, mfu 24.72%
iter 24350: loss 3.4207, time 2579.72ms, mfu 24.79%
iter 24360: loss 3.0619, time 2595.39ms, mfu 24.84%
iter 24370: loss 3.1867, time 2936.07ms, mfu 24.59%
iter 24380: loss 2.9264, time 2780.85ms, mfu 24.50%
iter 24390: loss 3.2467, time 2607.78ms, mfu 24.56%
iter 24400: loss 2.9737, time 2591.59ms, mfu 24.64%
iter 24410: loss 2.9289, time 2579.33ms, mfu 24.72%
iter 24420: loss 2.7949, time 2684.71ms, mfu 24.69%
iter 24430: loss 2.9830, time 2579.83ms, mfu 24.77%
iter 24440: loss 3.1715, time 2642.51ms, mfu 24.78%
iter 24450: loss 3.1230, time 2617.55ms, mfu 24.81%
iter 24460: loss 3.1583, time 2592.50ms, mfu 24.86%
iter 24470: loss 3.2515, time 2575.36ms, mfu 24.92%
iter 24480: loss 2.9827, time 2638.25ms, mfu 24.92%
iter 24490: loss 2.8058, time 2583.52ms, mfu 24.97%
iter 24500: loss 3.3139, time 2599.51ms, mfu 24.99%
iter 24510: loss 3.1140, time 2577.03ms, mfu 25.04%
iter 24520: loss 3.0225, time 2594.80ms, mfu 25.07%
iter 24530: loss 2.9342, time 2591.56ms, mfu 25.09%
iter 24540: loss 3.2170, time 2577.84ms, mfu 25.13%
iter 24550: loss 3.1743, time 2594.57ms, mfu 25.15%
iter 24560: loss 3.1883, time 2579.00ms, mfu 25.18%
iter 24570: loss 3.1117, time 2578.07ms, mfu 25.21%
iter 24580: loss 3.2953, time 2626.30ms, mfu 25.18%
iter 24590: loss 3.1715, time 2576.47ms, mfu 25.21%
iter 24600: loss 2.9231, time 2589.41ms, mfu 25.23%
iter 24610: loss 3.1971, time 2630.11ms, mfu 25.20%
iter 24620: loss 3.1849, time 2734.13ms, mfu 25.08%
iter 24630: loss 3.1331, time 2644.29ms, mfu 25.06%
iter 24640: loss 2.8592, time 2637.80ms, mfu 25.04%
iter 24650: loss 2.8337, time 2578.36ms, mfu 25.08%
iter 24660: loss 3.2094, time 2640.93ms, mfu 25.06%
iter 24670: loss 3.0536, time 2579.22ms, mfu 25.10%
iter 24680: loss 3.1477, time 2592.27ms, mfu 25.12%
iter 24690: loss 3.1313, time 2865.41ms, mfu 24.90%
iter 24700: loss 3.2710, time 2590.56ms, mfu 24.94%
iter 24710: loss 3.1883, time 2581.53ms, mfu 24.99%
iter 24720: loss 3.1619, time 2648.96ms, mfu 24.97%
iter 24730: loss 3.3477, time 2579.67ms, mfu 25.02%
iter 24740: loss 3.1233, time 2804.64ms, mfu 24.86%
iter 24750: loss 3.1950, time 2857.50ms, mfu 24.67%
iter 24760: loss 3.1620, time 2578.04ms, mfu 24.75%
iter 24770: loss 3.1583, time 2645.90ms, mfu 24.75%
iter 24780: loss 3.2853, time 2666.98ms, mfu 24.74%
iter 24790: loss 3.5422, time 2655.13ms, mfu 24.74%
iter 24800: loss 3.1324, time 2760.60ms, mfu 24.64%
iter 24810: loss 2.9253, time 2578.24ms, mfu 24.72%
iter 24820: loss 3.3822, time 2580.72ms, mfu 24.79%
iter 24830: loss 3.0744, time 2611.47ms, mfu 24.83%
iter 24840: loss 3.1101, time 2578.50ms, mfu 24.89%
iter 24850: loss 3.0361, time 2572.90ms, mfu 24.95%
iter 24860: loss 3.1099, time 2583.94ms, mfu 25.00%
iter 24870: loss 2.9695, time 2602.36ms, mfu 25.02%
iter 24880: loss 3.2406, time 2594.04ms, mfu 25.05%
iter 24890: loss 3.2250, time 2578.78ms, mfu 25.09%
iter 24900: loss 3.2106, time 2637.77ms, mfu 25.07%
iter 24910: loss 3.1357, time 2636.81ms, mfu 25.05%
iter 24920: loss 3.2341, time 3099.88ms, mfu 24.66%
iter 24930: loss 2.9564, time 2579.66ms, mfu 24.74%
iter 24940: loss 3.1750, time 2606.80ms, mfu 24.79%
iter 24950: loss 3.1754, time 2588.84ms, mfu 24.84%
iter 24960: loss 3.1973, time 2598.23ms, mfu 24.88%
iter 24970: loss 3.1189, time 2658.43ms, mfu 24.87%
iter 24980: loss 3.0143, time 2594.80ms, mfu 24.91%
iter 24990: loss 3.0118, time 2588.84ms, mfu 24.95%
step 25000: train loss 3.1053, val loss 3.1109
saving checkpoint to out-mla
iter 25000: loss 3.0068, time 14011.09ms, mfu 22.93%
iter 25010: loss 3.1937, time 2578.20ms, mfu 23.18%
iter 25020: loss 2.9285, time 2597.26ms, mfu 23.39%
iter 25030: loss 3.1196, time 2734.30ms, mfu 23.45%
iter 25040: loss 2.8410, time 2576.21ms, mfu 23.65%
iter 25050: loss 3.4242, time 2715.07ms, mfu 23.71%
iter 25060: loss 3.1746, time 2869.21ms, mfu 23.62%
iter 25070: loss 3.1363, time 2592.99ms, mfu 23.79%
iter 25080: loss 3.2361, time 2630.94ms, mfu 23.91%
iter 25090: loss 3.1842, time 2591.23ms, mfu 24.05%
iter 25100: loss 3.4446, time 2613.38ms, mfu 24.16%
iter 25110: loss 3.1799, time 2619.54ms, mfu 24.25%
iter 25120: loss 2.9333, time 2576.60ms, mfu 24.37%
iter 25130: loss 3.2167, time 2577.76ms, mfu 24.48%
iter 25140: loss 3.1929, time 2615.45ms, mfu 24.54%
iter 25150: loss 3.0962, time 2573.38ms, mfu 24.64%
iter 25160: loss 3.2711, time 2573.82ms, mfu 24.72%
iter 25170: loss 3.2465, time 2578.36ms, mfu 24.80%
iter 25180: loss 3.1116, time 2578.19ms, mfu 24.86%
iter 25190: loss 3.0567, time 2656.09ms, mfu 24.85%
iter 25200: loss 2.8954, time 2627.52ms, mfu 24.86%
iter 25210: loss 2.9770, time 2578.33ms, mfu 24.92%
iter 25220: loss 3.1365, time 2675.77ms, mfu 24.88%
iter 25230: loss 2.9900, time 2614.82ms, mfu 24.90%
iter 25240: loss 3.2363, time 2765.41ms, mfu 24.79%
iter 25250: loss 3.3164, time 2578.74ms, mfu 24.85%
