Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
/users/4/serra082/gpt2mla/train.py:208: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 10.9887, val loss 10.9909
iter 32520: loss 3.0240, time 2020.46ms, mfu 33.18%
iter 32530: loss 2.9264, time 2019.75ms, mfu 33.19%
iter 32540: loss 3.2461, time 2159.96ms, mfu 32.99%
iter 32550: loss 2.9492, time 2020.68ms, mfu 33.02%
iter 32560: loss 3.3218, time 2020.18ms, mfu 33.05%
iter 32570: loss 3.3616, time 2027.93ms, mfu 33.07%
iter 32580: loss 3.0922, time 2019.96ms, mfu 33.10%
iter 32590: loss 3.1931, time 2020.15ms, mfu 33.12%
iter 32600: loss 2.4925, time 2056.39ms, mfu 33.08%
iter 32610: loss 3.2474, time 2088.66ms, mfu 33.00%
iter 32620: loss 3.0723, time 2092.21ms, mfu 32.91%
iter 32630: loss 2.7371, time 2107.43ms, mfu 32.82%
iter 32640: loss 3.2709, time 2049.27ms, mfu 32.82%
iter 32650: loss 3.0506, time 2033.73ms, mfu 32.85%
iter 32660: loss 3.0747, time 2021.93ms, mfu 32.90%
iter 32670: loss 2.7468, time 2019.31ms, mfu 32.94%
iter 32680: loss 3.0235, time 2023.99ms, mfu 32.97%
iter 32690: loss 3.3314, time 2021.07ms, mfu 33.01%
iter 32700: loss 3.1460, time 2019.13ms, mfu 33.04%
iter 32710: loss 3.1097, time 2020.38ms, mfu 33.07%
iter 32720: loss 2.8525, time 2019.44ms, mfu 33.10%
iter 32730: loss 2.9067, time 2019.25ms, mfu 33.12%
iter 32740: loss 3.1339, time 2019.22ms, mfu 33.14%
iter 32750: loss 3.0665, time 2019.54ms, mfu 33.16%
iter 32760: loss 3.4085, time 2079.25ms, mfu 33.08%
iter 32770: loss 3.2323, time 2020.31ms, mfu 33.11%
iter 32780: loss 2.9205, time 2020.23ms, mfu 33.13%
iter 32790: loss 3.2254, time 2020.43ms, mfu 33.15%
iter 32800: loss 2.7823, time 2018.81ms, mfu 33.17%
iter 32810: loss 2.8467, time 2022.30ms, mfu 33.18%
iter 32820: loss 2.8963, time 2022.08ms, mfu 33.19%
iter 32830: loss 2.9093, time 2019.55ms, mfu 33.21%
iter 32840: loss 3.0916, time 2019.56ms, mfu 33.22%
iter 32850: loss 3.0161, time 2020.52ms, mfu 33.23%
iter 32860: loss 3.1415, time 2018.62ms, mfu 33.24%
iter 32870: loss 2.9864, time 2025.80ms, mfu 33.24%
iter 32880: loss 3.8909, time 2046.88ms, mfu 33.21%
iter 32890: loss 2.7662, time 2114.03ms, mfu 33.07%
iter 32900: loss 3.0347, time 2018.12ms, mfu 33.10%
iter 32910: loss 3.0562, time 2062.21ms, mfu 33.06%
iter 32920: loss 2.8425, time 2043.97ms, mfu 33.04%
iter 32930: loss 2.9397, time 2080.94ms, mfu 32.98%
iter 32940: loss 3.1771, time 2024.06ms, mfu 33.00%
iter 32950: loss 2.9207, time 2019.89ms, mfu 33.04%
iter 32960: loss 3.0820, time 2022.17ms, mfu 33.06%
iter 32970: loss 2.5158, time 2020.28ms, mfu 33.09%
iter 32980: loss 3.3937, time 2019.91ms, mfu 33.11%
iter 32990: loss 3.0373, time 2019.43ms, mfu 33.14%
step 33000: train loss 3.0778, val loss 3.1011
saving checkpoint to out
iter 33000: loss 2.8799, time 11453.95ms, mfu 30.41%
iter 33010: loss 3.1184, time 2020.35ms, mfu 30.70%
iter 33020: loss 3.2609, time 2046.19ms, mfu 30.92%
iter 33030: loss 2.9368, time 2082.90ms, mfu 31.06%
iter 33040: loss 3.2071, time 2018.42ms, mfu 31.29%
iter 33050: loss 3.2168, time 2018.69ms, mfu 31.50%
iter 33060: loss 3.1781, time 2020.96ms, mfu 31.68%
iter 33070: loss 3.0759, time 2020.18ms, mfu 31.84%
iter 33080: loss 2.9769, time 2019.94ms, mfu 31.99%
iter 33090: loss 2.8911, time 2018.36ms, mfu 32.13%
iter 33100: loss 3.2197, time 2021.03ms, mfu 32.25%
iter 33110: loss 3.1832, time 2019.68ms, mfu 32.36%
iter 33120: loss 3.0635, time 2025.62ms, mfu 32.45%
iter 33130: loss 3.3210, time 2206.59ms, mfu 32.25%
iter 33140: loss 3.0517, time 2030.61ms, mfu 32.34%
iter 33150: loss 3.0483, time 2020.52ms, mfu 32.44%
iter 33160: loss 2.7245, time 2019.15ms, mfu 32.53%
iter 33170: loss 3.1027, time 2020.76ms, mfu 32.61%
iter 33180: loss 3.0980, time 2062.60ms, mfu 32.61%
iter 33190: loss 3.0284, time 2100.37ms, mfu 32.56%
iter 33200: loss 3.0342, time 2036.32ms, mfu 32.61%
iter 33210: loss 3.1195, time 2033.21ms, mfu 32.66%
iter 33220: loss 2.8363, time 2021.56ms, mfu 32.72%
iter 33230: loss 3.0208, time 2019.46ms, mfu 32.79%
iter 33240: loss 3.1986, time 2020.67ms, mfu 32.84%
iter 33250: loss 3.1387, time 2019.52ms, mfu 32.89%
iter 33260: loss 2.8228, time 2020.34ms, mfu 32.93%
iter 33270: loss 3.0661, time 2021.09ms, mfu 32.97%
iter 33280: loss 2.7161, time 2019.24ms, mfu 33.01%
iter 33290: loss 3.2884, time 2020.89ms, mfu 33.04%
iter 33300: loss 2.9465, time 2019.70ms, mfu 33.07%
iter 33310: loss 2.9670, time 2020.81ms, mfu 33.09%
iter 33320: loss 2.9165, time 2019.68ms, mfu 33.12%
iter 33330: loss 3.0550, time 2021.35ms, mfu 33.14%
iter 33340: loss 3.0331, time 2019.51ms, mfu 33.16%
iter 33350: loss 3.1803, time 2040.00ms, mfu 33.14%
iter 33360: loss 2.9541, time 2020.29ms, mfu 33.16%
iter 33370: loss 2.9797, time 2032.93ms, mfu 33.16%
iter 33380: loss 2.8038, time 2020.31ms, mfu 33.17%
iter 33390: loss 3.0112, time 2018.21ms, mfu 33.19%
iter 33400: loss 3.0768, time 2019.70ms, mfu 33.21%
iter 33410: loss 3.1038, time 2050.50ms, mfu 33.17%
iter 33420: loss 3.0433, time 2025.47ms, mfu 33.18%
iter 33430: loss 3.0309, time 2019.27ms, mfu 33.19%
iter 33440: loss 3.0655, time 2100.90ms, mfu 33.08%
iter 33450: loss 2.8178, time 2080.21ms, mfu 33.01%
iter 33460: loss 2.7697, time 2030.16ms, mfu 33.02%
iter 33470: loss 3.0064, time 2054.90ms, mfu 33.00%
iter 33480: loss 2.9779, time 2019.75ms, mfu 33.03%
iter 33490: loss 3.0624, time 2020.10ms, mfu 33.06%
iter 33500: loss 2.9051, time 2019.16ms, mfu 33.09%
iter 33510: loss 2.8788, time 2020.22ms, mfu 33.11%
iter 33520: loss 2.9306, time 2020.57ms, mfu 33.13%
iter 33530: loss 2.9855, time 2020.80ms, mfu 33.15%
iter 33540: loss 3.1047, time 2022.83ms, mfu 33.17%
iter 33550: loss 3.0394, time 2042.47ms, mfu 33.15%
iter 33560: loss 2.9395, time 2019.61ms, mfu 33.17%
iter 33570: loss 3.1341, time 2018.77ms, mfu 33.18%
iter 33580: loss 3.0435, time 2073.35ms, mfu 33.11%
iter 33590: loss 3.0553, time 2019.62ms, mfu 33.14%
iter 33600: loss 3.0713, time 2047.37ms, mfu 33.11%
iter 33610: loss 2.9371, time 2019.55ms, mfu 33.13%
iter 33620: loss 2.9572, time 2019.34ms, mfu 33.15%
iter 33630: loss 3.1296, time 2019.82ms, mfu 33.17%
iter 33640: loss 3.0309, time 2020.70ms, mfu 33.19%
iter 33650: loss 3.0006, time 2019.90ms, mfu 33.20%
iter 33660: loss 3.3780, time 2019.11ms, mfu 33.22%
iter 33670: loss 3.0464, time 2020.09ms, mfu 33.23%
iter 33680: loss 3.3994, time 2019.32ms, mfu 33.24%
iter 33690: loss 3.2083, time 2020.51ms, mfu 33.25%
iter 33700: loss 3.1605, time 2032.67ms, mfu 33.23%
iter 33710: loss 3.0398, time 2020.09ms, mfu 33.24%
iter 33720: loss 3.0114, time 2025.96ms, mfu 33.24%
iter 33730: loss 2.9649, time 2026.40ms, mfu 33.24%
iter 33740: loss 3.1774, time 2117.83ms, mfu 33.10%
iter 33750: loss 2.7273, time 2083.52ms, mfu 33.02%
iter 33760: loss 3.1903, time 2069.92ms, mfu 32.97%
iter 33770: loss 3.0775, time 2020.73ms, mfu 33.00%
iter 33780: loss 2.8991, time 2020.04ms, mfu 33.04%
iter 33790: loss 2.9586, time 2018.30ms, mfu 33.07%
iter 33800: loss 3.0038, time 2020.56ms, mfu 33.09%
iter 33810: loss 3.1692, time 2021.45ms, mfu 33.12%
iter 33820: loss 3.0679, time 2028.51ms, mfu 33.12%
iter 33830: loss 2.9994, time 2019.64ms, mfu 33.14%
iter 33840: loss 3.0338, time 2019.37ms, mfu 33.16%
iter 33850: loss 3.1990, time 2020.63ms, mfu 33.18%
iter 33860: loss 2.6101, time 2162.84ms, mfu 32.98%
iter 33870: loss 2.9774, time 2020.31ms, mfu 33.01%
iter 33880: loss 2.8804, time 2026.13ms, mfu 33.03%
iter 33890: loss 3.0892, time 2020.79ms, mfu 33.06%
iter 33900: loss 3.2618, time 2056.31ms, mfu 33.03%
iter 33910: loss 3.1503, time 2021.02ms, mfu 33.06%
iter 33920: loss 3.0484, time 2019.25ms, mfu 33.09%
iter 33930: loss 3.0229, time 2021.09ms, mfu 33.11%
iter 33940: loss 3.1077, time 2019.48ms, mfu 33.13%
iter 33950: loss 2.9835, time 2028.80ms, mfu 33.14%
iter 33960: loss 3.1290, time 2019.72ms, mfu 33.16%
iter 33970: loss 3.1977, time 2030.92ms, mfu 33.16%
iter 33980: loss 2.8907, time 2080.56ms, mfu 33.08%
iter 33990: loss 3.0247, time 2020.30ms, mfu 33.10%
step 34000: train loss 3.0690, val loss 3.0610
saving checkpoint to out
iter 34000: loss 3.4154, time 11421.85ms, mfu 30.38%
iter 34010: loss 3.1154, time 2108.40ms, mfu 30.54%
iter 34020: loss 2.9697, time 2059.60ms, mfu 30.75%
iter 34030: loss 3.1493, time 2030.87ms, mfu 30.99%
iter 34040: loss 2.8462, time 2019.80ms, mfu 31.23%
iter 34050: loss 2.9368, time 2026.41ms, mfu 31.43%
iter 34060: loss 3.0084, time 2019.53ms, mfu 31.62%
iter 34070: loss 3.1939, time 2026.34ms, mfu 31.78%
iter 34080: loss 3.2738, time 2021.92ms, mfu 31.93%
iter 34090: loss 3.1008, time 2024.93ms, mfu 32.06%
iter 34100: loss 3.0353, time 2020.02ms, mfu 32.19%
iter 34110: loss 3.0339, time 2019.59ms, mfu 32.30%
iter 34120: loss 3.1374, time 2020.59ms, mfu 32.41%
iter 34130: loss 3.1359, time 2020.14ms, mfu 32.50%
iter 34140: loss 2.9492, time 2019.37ms, mfu 32.58%
iter 34150: loss 3.1214, time 2103.26ms, mfu 32.53%
iter 34160: loss 3.1367, time 2018.07ms, mfu 32.61%
iter 34170: loss 2.9743, time 2020.19ms, mfu 32.68%
iter 34180: loss 2.8344, time 2023.45ms, mfu 32.74%
iter 34190: loss 3.1363, time 2018.76ms, mfu 32.80%
iter 34200: loss 3.1609, time 2069.66ms, mfu 32.77%
iter 34210: loss 3.1272, time 2028.07ms, mfu 32.82%
iter 34220: loss 2.8940, time 2020.25ms, mfu 32.87%
iter 34230: loss 2.9279, time 2020.89ms, mfu 32.91%
iter 34240: loss 3.0043, time 2020.21ms, mfu 32.95%
iter 34250: loss 2.9943, time 2052.56ms, mfu 32.94%
iter 34260: loss 3.4305, time 2021.38ms, mfu 32.98%
iter 34270: loss 3.1741, time 2020.17ms, mfu 33.01%
iter 34280: loss 2.9177, time 2034.08ms, mfu 33.02%
iter 34290: loss 3.0697, time 2032.68ms, mfu 33.03%
iter 34300: loss 3.1679, time 2038.56ms, mfu 33.03%
iter 34310: loss 3.1856, time 2049.53ms, mfu 33.01%
iter 34320: loss 2.9483, time 2073.47ms, mfu 32.96%
iter 34330: loss 3.0633, time 2110.29ms, mfu 32.85%
iter 34340: loss 3.1114, time 2021.64ms, mfu 32.90%
iter 34350: loss 3.0179, time 2019.65ms, mfu 32.94%
iter 34360: loss 3.1257, time 2022.00ms, mfu 32.98%
iter 34370: loss 2.9634, time 2020.91ms, mfu 33.01%
iter 34380: loss 3.1184, time 2017.73ms, mfu 33.05%
iter 34390: loss 3.0525, time 2042.30ms, mfu 33.04%
iter 34400: loss 3.1871, time 2021.55ms, mfu 33.07%
iter 34410: loss 2.8990, time 2019.36ms, mfu 33.09%
iter 34420: loss 2.7628, time 2020.93ms, mfu 33.12%
iter 34430: loss 2.6410, time 2019.52ms, mfu 33.14%
iter 34440: loss 3.2057, time 2019.93ms, mfu 33.16%
iter 34450: loss 3.1457, time 2018.94ms, mfu 33.18%
iter 34460: loss 3.1592, time 2022.57ms, mfu 33.19%
iter 34470: loss 2.8609, time 2020.10ms, mfu 33.20%
iter 34480: loss 3.2742, time 2020.30ms, mfu 33.21%
iter 34490: loss 3.1101, time 2020.60ms, mfu 33.23%
iter 34500: loss 3.0351, time 2019.56ms, mfu 33.24%
iter 34510: loss 3.3930, time 2019.34ms, mfu 33.25%
iter 34520: loss 2.7925, time 2019.66ms, mfu 33.26%
iter 34530: loss 3.0846, time 2020.44ms, mfu 33.26%
iter 34540: loss 2.9326, time 2020.23ms, mfu 33.27%
iter 34550: loss 3.1877, time 2022.90ms, mfu 33.27%
iter 34560: loss 3.0923, time 2018.85ms, mfu 33.28%
iter 34570: loss 3.0712, time 2048.70ms, mfu 33.24%
iter 34580: loss 3.0332, time 2197.66ms, mfu 32.98%
iter 34590: loss 3.4245, time 2075.66ms, mfu 32.92%
iter 34600: loss 3.1348, time 2145.25ms, mfu 32.77%
iter 34610: loss 2.9885, time 2048.46ms, mfu 32.78%
iter 34620: loss 3.2734, time 2056.54ms, mfu 32.78%
iter 34630: loss 2.6897, time 2021.55ms, mfu 32.83%
iter 34640: loss 2.9773, time 2020.67ms, mfu 32.88%
iter 34650: loss 2.6098, time 2020.42ms, mfu 32.92%
iter 34660: loss 3.1744, time 2019.18ms, mfu 32.96%
iter 34670: loss 2.8154, time 2021.08ms, mfu 33.00%
iter 34680: loss 3.1926, time 2021.91ms, mfu 33.03%
iter 34690: loss 3.0662, time 2019.54ms, mfu 33.06%
iter 34700: loss 3.3274, time 2022.74ms, mfu 33.08%
iter 34710: loss 2.9004, time 2020.07ms, mfu 33.11%
iter 34720: loss 3.1267, time 2049.10ms, mfu 33.08%
iter 34730: loss 2.9790, time 2022.88ms, mfu 33.10%
iter 34740: loss 3.1213, time 2087.78ms, mfu 33.02%
iter 34750: loss 3.2624, time 2062.36ms, mfu 32.98%
iter 34760: loss 3.0299, time 2020.75ms, mfu 33.01%
iter 34770: loss 3.2192, time 2020.86ms, mfu 33.04%
iter 34780: loss 3.0165, time 2026.63ms, mfu 33.06%
iter 34790: loss 3.2525, time 2019.71ms, mfu 33.09%
iter 34800: loss 3.3087, time 2019.94ms, mfu 33.11%
iter 34810: loss 3.0482, time 2022.26ms, mfu 33.13%
iter 34820: loss 3.4595, time 2022.99ms, mfu 33.15%
iter 34830: loss 2.9685, time 2021.65ms, mfu 33.16%
iter 34840: loss 3.3745, time 2019.62ms, mfu 33.18%
iter 34850: loss 3.2054, time 2104.89ms, mfu 33.06%
iter 34860: loss 3.2455, time 2113.68ms, mfu 32.94%
iter 34870: loss 2.8934, time 2061.77ms, mfu 32.91%
iter 34880: loss 3.0719, time 2052.99ms, mfu 32.90%
iter 34890: loss 3.2659, time 2109.74ms, mfu 32.80%
iter 34900: loss 3.1476, time 2035.33ms, mfu 32.83%
iter 34910: loss 2.9899, time 2021.02ms, mfu 32.88%
iter 34920: loss 3.1067, time 2020.27ms, mfu 32.92%
iter 34930: loss 3.1256, time 2019.69ms, mfu 32.96%
iter 34940: loss 3.3466, time 2020.63ms, mfu 33.00%
iter 34950: loss 3.2082, time 2019.68ms, mfu 33.03%
iter 34960: loss 2.9445, time 2019.43ms, mfu 33.06%
iter 34970: loss 3.0320, time 2019.31ms, mfu 33.09%
iter 34980: loss 2.9358, time 2022.49ms, mfu 33.11%
iter 34990: loss 2.9481, time 2020.29ms, mfu 33.13%
step 35000: train loss 3.0592, val loss 3.0520
saving checkpoint to out
iter 35000: loss 3.0484, time 11810.76ms, mfu 30.39%
iter 35010: loss 3.0664, time 2020.03ms, mfu 30.68%
iter 35020: loss 2.7048, time 2019.90ms, mfu 30.95%
iter 35030: loss 2.9411, time 2020.26ms, mfu 31.19%
iter 35040: loss 2.9816, time 2019.37ms, mfu 31.40%
iter 35050: loss 3.2811, time 2019.74ms, mfu 31.60%
iter 35060: loss 3.1621, time 2038.96ms, mfu 31.74%
iter 35070: loss 3.0987, time 2021.05ms, mfu 31.90%
iter 35080: loss 3.0926, time 2019.30ms, mfu 32.04%
iter 35090: loss 3.0608, time 2020.84ms, mfu 32.17%
iter 35100: loss 3.1311, time 2018.41ms, mfu 32.29%
iter 35110: loss 2.9924, time 2034.93ms, mfu 32.37%
iter 35120: loss 3.0452, time 2019.64ms, mfu 32.46%
iter 35130: loss 3.3379, time 2047.15ms, mfu 32.51%
iter 35140: loss 3.0801, time 2025.17ms, mfu 32.58%
iter 35150: loss 3.0846, time 2102.97ms, mfu 32.52%
iter 35160: loss 2.9716, time 2045.71ms, mfu 32.56%
iter 35170: loss 2.9350, time 2018.80ms, mfu 32.64%
iter 35180: loss 3.2612, time 2021.97ms, mfu 32.71%
iter 35190: loss 2.9741, time 2020.21ms, mfu 32.77%
iter 35200: loss 3.1118, time 2021.01ms, mfu 32.82%
iter 35210: loss 3.1291, time 2020.45ms, mfu 32.87%
iter 35220: loss 3.1903, time 2021.21ms, mfu 32.92%
iter 35230: loss 3.1941, time 2021.38ms, mfu 32.96%
iter 35240: loss 3.0987, time 2019.92ms, mfu 32.99%
iter 35250: loss 3.1060, time 2020.57ms, mfu 33.03%
iter 35260: loss 2.9639, time 2020.46ms, mfu 33.06%
iter 35270: loss 3.1247, time 2019.36ms, mfu 33.09%
iter 35280: loss 3.2347, time 2020.24ms, mfu 33.11%
iter 35290: loss 3.1726, time 2022.04ms, mfu 33.13%
iter 35300: loss 2.9935, time 2020.27ms, mfu 33.15%
iter 35310: loss 2.8528, time 2087.50ms, mfu 33.06%
iter 35320: loss 3.4319, time 2026.91ms, mfu 33.07%
iter 35330: loss 3.2767, time 2021.11ms, mfu 33.10%
iter 35340: loss 3.1127, time 2044.68ms, mfu 33.08%
iter 35350: loss 3.3470, time 2101.40ms, mfu 32.98%
iter 35360: loss 2.9322, time 2033.42ms, mfu 32.99%
iter 35370: loss 3.2374, time 2023.10ms, mfu 33.02%
iter 35380: loss 3.1592, time 2065.22ms, mfu 32.98%
iter 35390: loss 3.0936, time 2071.83ms, mfu 32.93%
iter 35400: loss 3.2802, time 2019.74ms, mfu 32.97%
iter 35410: loss 3.1191, time 2030.14ms, mfu 32.99%
iter 35420: loss 3.1545, time 2091.92ms, mfu 32.91%
iter 35430: loss 3.0605, time 2019.64ms, mfu 32.95%
iter 35440: loss 2.9049, time 2020.09ms, mfu 32.99%
iter 35450: loss 2.9958, time 2018.91ms, mfu 33.03%
iter 35460: loss 2.9244, time 2022.02ms, mfu 33.05%
iter 35470: loss 2.7686, time 2020.59ms, mfu 33.08%
iter 35480: loss 2.9367, time 2020.10ms, mfu 33.11%
iter 35490: loss 2.7174, time 2018.29ms, mfu 33.13%
iter 35500: loss 3.0995, time 2021.77ms, mfu 33.15%
iter 35510: loss 3.3991, time 2020.25ms, mfu 33.17%
iter 35520: loss 2.9523, time 2020.15ms, mfu 33.18%
iter 35530: loss 3.2931, time 2020.09ms, mfu 33.20%
iter 35540: loss 2.7964, time 2032.06ms, mfu 33.19%
iter 35550: loss 3.1952, time 2020.55ms, mfu 33.20%
iter 35560: loss 3.0191, time 2020.54ms, mfu 33.22%
iter 35570: loss 3.1374, time 2021.29ms, mfu 33.23%
iter 35580: loss 2.9316, time 2021.20ms, mfu 33.23%
iter 35590: loss 3.2265, time 2020.17ms, mfu 33.24%
iter 35600: loss 3.0593, time 2020.70ms, mfu 33.25%
iter 35610: loss 2.9104, time 2059.98ms, mfu 33.19%
iter 35620: loss 3.0037, time 2019.35ms, mfu 33.21%
iter 35630: loss 3.2265, time 2032.92ms, mfu 33.20%
iter 35640: loss 3.1072, time 2031.32ms, mfu 33.19%
iter 35650: loss 2.9610, time 2059.05ms, mfu 33.15%
iter 35660: loss 3.0971, time 2021.40ms, mfu 33.16%
iter 35670: loss 3.0241, time 2066.28ms, mfu 33.10%
iter 35680: loss 2.9458, time 2039.43ms, mfu 33.09%
iter 35690: loss 3.2700, time 2087.65ms, mfu 33.01%
iter 35700: loss 3.1658, time 2062.30ms, mfu 32.97%
iter 35710: loss 2.7491, time 2021.98ms, mfu 33.01%
iter 35720: loss 2.9652, time 2018.46ms, mfu 33.04%
iter 35730: loss 3.0963, time 2019.78ms, mfu 33.07%
iter 35740: loss 3.0559, time 2022.19ms, mfu 33.09%
iter 35750: loss 3.3102, time 2019.48ms, mfu 33.12%
iter 35760: loss 3.4325, time 2020.25ms, mfu 33.14%
iter 35770: loss 2.8546, time 2018.40ms, mfu 33.16%
iter 35780: loss 3.2157, time 2019.40ms, mfu 33.18%
iter 35790: loss 3.2765, time 2021.95ms, mfu 33.19%
iter 35800: loss 3.3561, time 2020.16ms, mfu 33.20%
iter 35810: loss 2.9218, time 2019.85ms, mfu 33.22%
iter 35820: loss 2.9241, time 2018.88ms, mfu 33.23%
iter 35830: loss 2.9910, time 2048.12ms, mfu 33.20%
iter 35840: loss 3.2117, time 2021.98ms, mfu 33.21%
iter 35850: loss 3.1753, time 2021.62ms, mfu 33.22%
iter 35860: loss 3.0192, time 2020.25ms, mfu 33.23%
iter 35870: loss 3.2130, time 2020.59ms, mfu 33.24%
iter 35880: loss 2.8711, time 2022.69ms, mfu 33.24%
iter 35890: loss 3.1334, time 2021.07ms, mfu 33.25%
iter 35900: loss 3.0828, time 2063.13ms, mfu 33.19%
iter 35910: loss 3.2613, time 2019.09ms, mfu 33.20%
iter 35920: loss 3.0542, time 2020.74ms, mfu 33.21%
iter 35930: loss 3.0883, time 2019.46ms, mfu 33.23%
iter 35940: loss 2.9600, time 2022.92ms, mfu 33.23%
iter 35950: loss 2.8913, time 2019.23ms, mfu 33.24%
iter 35960: loss 3.3271, time 2018.54ms, mfu 33.26%
iter 35970: loss 3.2822, time 2023.42ms, mfu 33.26%
iter 35980: loss 3.2749, time 2069.58ms, mfu 33.18%
iter 35990: loss 3.3316, time 2021.76ms, mfu 33.20%
step 36000: train loss 3.0704, val loss 3.0801
saving checkpoint to out
iter 36000: loss 3.0823, time 11646.68ms, mfu 30.45%
iter 36010: loss 3.2302, time 2028.59ms, mfu 30.73%
iter 36020: loss 2.9979, time 2090.93ms, mfu 30.88%
iter 36030: loss 3.3018, time 2019.72ms, mfu 31.12%
iter 36040: loss 2.7657, time 2031.18ms, mfu 31.32%
iter 36050: loss 2.8482, time 2019.46ms, mfu 31.53%
iter 36060: loss 3.0313, time 2018.54ms, mfu 31.71%
iter 36070: loss 3.1175, time 2055.67ms, mfu 31.81%
iter 36080: loss 3.0512, time 2020.76ms, mfu 31.96%
iter 36090: loss 3.2523, time 2019.26ms, mfu 32.10%
iter 36100: loss 2.8910, time 2027.75ms, mfu 32.21%
iter 36110: loss 3.2218, time 2020.12ms, mfu 32.32%
iter 36120: loss 3.0657, time 2023.13ms, mfu 32.42%
iter 36130: loss 3.1672, time 2018.36ms, mfu 32.51%
iter 36140: loss 3.2719, time 2018.87ms, mfu 32.60%
iter 36150: loss 3.0253, time 2019.80ms, mfu 32.67%
iter 36160: loss 3.0012, time 2033.25ms, mfu 32.72%
iter 36170: loss 3.2925, time 2018.51ms, mfu 32.78%
iter 36180: loss 3.2080, time 2019.65ms, mfu 32.84%
iter 36190: loss 3.1534, time 2020.43ms, mfu 32.88%
iter 36200: loss 3.1056, time 2020.29ms, mfu 32.93%
iter 36210: loss 3.0632, time 2019.00ms, mfu 32.97%
iter 36220: loss 3.1745, time 2022.74ms, mfu 33.00%
iter 36230: loss 3.0585, time 2019.91ms, mfu 33.03%
iter 36240: loss 3.0967, time 2020.46ms, mfu 33.06%
iter 36250: loss 3.4432, time 2020.15ms, mfu 33.09%
iter 36260: loss 3.0154, time 2018.76ms, mfu 33.12%
iter 36270: loss 3.1126, time 2019.36ms, mfu 33.14%
iter 36280: loss 2.5900, time 2082.71ms, mfu 33.06%
iter 36290: loss 3.0280, time 2056.00ms, mfu 33.03%
iter 36300: loss 2.9375, time 2077.56ms, mfu 32.97%
iter 36310: loss 3.1136, time 2044.40ms, mfu 32.96%
iter 36320: loss 3.0083, time 2056.57ms, mfu 32.94%
iter 36330: loss 3.0262, time 2030.61ms, mfu 32.96%
iter 36340: loss 3.0337, time 2066.40ms, mfu 32.92%
iter 36350: loss 3.0164, time 2017.94ms, mfu 32.97%
iter 36360: loss 2.6023, time 2023.44ms, mfu 33.00%
iter 36370: loss 3.2406, time 2019.11ms, mfu 33.03%
iter 36380: loss 3.0761, time 2022.30ms, mfu 33.06%
iter 36390: loss 3.1062, time 2021.19ms, mfu 33.08%
iter 36400: loss 3.1268, time 2019.38ms, mfu 33.11%
iter 36410: loss 3.2076, time 2020.41ms, mfu 33.13%
iter 36420: loss 3.2484, time 2019.26ms, mfu 33.15%
iter 36430: loss 3.2767, time 2016.66ms, mfu 33.18%
iter 36440: loss 3.0650, time 2020.46ms, mfu 33.19%
iter 36450: loss 3.3643, time 2019.28ms, mfu 33.21%
iter 36460: loss 2.8224, time 2019.48ms, mfu 33.22%
iter 36470: loss 3.1005, time 2019.60ms, mfu 33.23%
iter 36480: loss 3.1766, time 2020.04ms, mfu 33.24%
iter 36490: loss 3.0718, time 2020.41ms, mfu 33.25%
iter 36500: loss 3.0164, time 2020.17ms, mfu 33.26%
iter 36510: loss 3.1229, time 2019.80ms, mfu 33.27%
iter 36520: loss 3.1335, time 2020.20ms, mfu 33.27%
iter 36530: loss 3.0889, time 2039.88ms, mfu 33.25%
iter 36540: loss 2.9724, time 2057.26ms, mfu 33.19%
iter 36550: loss 3.0344, time 2220.14ms, mfu 32.91%
iter 36560: loss 2.9943, time 2019.12ms, mfu 32.95%
iter 36570: loss 3.1386, time 2096.91ms, mfu 32.87%
iter 36580: loss 2.7914, time 2020.22ms, mfu 32.91%
iter 36590: loss 2.9021, time 2020.43ms, mfu 32.95%
iter 36600: loss 3.3879, time 2034.00ms, mfu 32.97%
iter 36610: loss 3.0301, time 2019.36ms, mfu 33.01%
iter 36620: loss 2.9323, time 2018.91ms, mfu 33.04%
iter 36630: loss 3.1280, time 2032.20ms, mfu 33.05%
iter 36640: loss 3.1604, time 2034.25ms, mfu 33.05%
iter 36650: loss 3.0512, time 2020.71ms, mfu 33.08%
iter 36660: loss 2.9665, time 2080.93ms, mfu 33.01%
iter 36670: loss 3.0159, time 2019.70ms, mfu 33.04%
iter 36680: loss 3.0765, time 2027.12ms, mfu 33.06%
iter 36690: loss 3.0506, time 2025.42ms, mfu 33.08%
iter 36700: loss 3.1770, time 2018.70ms, mfu 33.10%
iter 36710: loss 3.3788, time 2024.21ms, mfu 33.12%
iter 36720: loss 2.9919, time 2022.95ms, mfu 33.14%
iter 36730: loss 2.8943, time 2021.49ms, mfu 33.15%
iter 36740: loss 3.1589, time 2019.15ms, mfu 33.17%
iter 36750: loss 2.9811, time 2018.63ms, mfu 33.19%
iter 36760: loss 2.9961, time 2020.02ms, mfu 33.20%
